predict,phat
0.7956300539541381,0.20436994604586187
0.946858838974282,0.05314116102571796
0.997735319847948,0.0022646801520519134
0.8107345260162239,0.18926547398377622
0.9966534256695297,0.00334657433047024
0.9666730528545955,0.03332694714540456
0.9882092104136623,0.011790789586337738
0.8501542604886388,0.14984573951136124
0.9965878965266102,0.0034121034733898
0.9943086776016806,0.005691322398319484
0.7707334885736016,0.2292665114263985
0.817269144615081,0.18273085538491893
0.9972641597157376,0.002735840284262407
0.7118730288735426,0.28812697112645735
0.9819081409142636,0.018091859085736336
0.9966466725631487,0.003353327436851309
0.8253021504258663,0.17469784957413356
0.9899245520286485,0.010075447971351516
0.9149391712263408,0.08506082877365921
0.7203669504614866,0.2796330495385135
0.8577040336036791,0.14229596639632094
0.6916826966875359,0.3083173033124641
0.56024780758829,0.43975219241171
0.9936210853592297,0.006378914640770287
0.9935563805132402,0.006443619486759767
0.805565546816011,0.19443445318398894
0.9869255285384546,0.013074471461545277
0.9912566104826552,0.008743389517344892
0.9904508880632704,0.00954911193672944
0.9742514176054451,0.025748582394554936
0.8117752205166425,0.18822477948335745
0.9991395018992567,0.0008604981007433848
0.9980171380799858,0.001982861920014036
0.9408948589565309,0.05910514104346908
0.996956931844895,0.0030430681551050567
0.8302117466997211,0.16978825330027886
0.9863274149340239,0.013672585065976154
0.5756056323708458,0.4243943676291542
0.9088550987910838,0.09114490120891607
0.9979129156780896,0.0020870843219104283
0.9974265634085692,0.0025734365914307994
0.9961379816191323,0.003862018380867748
0.8375744506212707,0.1624255493787293
0.9855340806927209,0.014465919307279205
0.9943938687625318,0.0056061312374682416
0.7557939748953171,0.24420602510468295
0.9912021446148573,0.008797855385142703
0.7867145962389563,0.21328540376104368
0.9331792816600724,0.06682071833992764
0.7761331231015166,0.2238668768984834
0.944624166733321,0.05537583326667895
0.8771850150962704,0.12281498490372952
0.6882187539488721,0.31178124605112795
0.7132119715078702,0.28678802849212987
0.7327127535287334,0.26728724647126656
0.9938485254989547,0.006151474501045171
0.9072888379964514,0.09271116200354865
0.934381557938083,0.06561844206191707
0.788889546488168,0.21111045351183205
0.99189267566863,0.00810732433137008
0.9969353199428003,0.0030646800571996163
0.9655801489919081,0.03441985100809185
0.9941292645755316,0.005870735424468468
0.9614234331650544,0.038576566834945446
0.9266461749672575,0.07335382503274242
0.9831904489730346,0.01680955102696543
0.9938281911747879,0.0061718088252120905
0.8880430145188453,0.11195698548115472
0.8615190554640901,0.13848094453590987
0.7752444299597246,0.2247555700402754
0.9992401862151037,0.0007598137848962969
0.9848445535733269,0.015155446426673028
0.8524669841505782,0.1475330158494218
0.9424330697870087,0.05756693021299134
0.9894368433198167,0.010563156680183166
0.9633354284384585,0.036664571561541404
0.9887488205825765,0.011251179417423485
0.9947849879973203,0.0052150120026797425
0.988162690996045,0.011837309003954914
0.9841030078364494,0.01589699216355053
0.9975594670754176,0.0024405329245823053
0.8986240253073524,0.1013759746926476
0.790450138646259,0.20954986135374098
0.9730458399400284,0.026954160059971692
0.8309288574672853,0.16907114253271466
0.9516367044798697,0.04836329552013042
0.8384990682826834,0.1615009317173167
0.4447582879733999,0.5552417120266
0.9258319687894013,0.07416803121059867
0.9444379954511004,0.055562004548899646
0.9243323628609713,0.07566763713902863
0.7720228853393326,0.2279771146606675
0.6067430273679005,0.39325697263209947
0.996403822347428,0.0035961776525719733
0.9931132004212792,0.006886799578720869
0.9909518941831988,0.009048105816801117
0.7759970196516146,0.22400298034838537
0.8457628042013732,0.15423719579862674
0.8725594009316598,0.12744059906834007
0.9980365814683948,0.0019634185316051126
0.9701215481899716,0.029878451810028264
0.996335848576713,0.0036641514232870175
0.9833340931981873,0.016665906801812815
0.9943009520333695,0.005699047966630466
0.9910447574199317,0.008955242580068341
0.9435184537171335,0.05648154628286638
0.8173597275323328,0.18264027246766726
0.740700132378148,0.25929986762185203
0.7251087811186496,0.2748912188813504
0.8873690635755449,0.11263093642445504
0.8735204804151252,0.12647951958487477
0.995251430595495,0.004748569404504992
0.9769724466144084,0.023027553385591492
0.6767125414393694,0.3232874585606305
0.9875727480981485,0.01242725190185142
0.987711223031528,0.01228877696847203
0.8402222473824603,0.15977775261753976
0.9564131313226093,0.04358686867739065
0.8127766567419521,0.18722334325804801
0.6080875761655476,0.3919124238344524
0.9980838211657661,0.0019161788342338252
0.9723720447741485,0.02762795522585154
0.5946623373301408,0.4053376626698592
0.7876140655120202,0.21238593448797985
0.8798148414891139,0.120185158510886
0.9122139258445249,0.08778607415547507
0.9961870149409693,0.003812985059030737
0.9147701896693262,0.08522981033067384
0.9932533416794193,0.006746658320580724
0.9899361870997514,0.010063812900248725
0.8715774128309729,0.12842258716902713
0.9955622385081596,0.00443776149184035
0.7357467915504099,0.2642532084495901
0.998573832198161,0.0014261678018389692
0.9425997632224625,0.057400236777537444
0.7831351396065329,0.2168648603934671
0.9932887757779478,0.006711224222052033
0.9895485388089735,0.010451461191026417
0.9915115667449238,0.008488433255076186
0.9876145625127858,0.012385437487214185
0.9138658395930521,0.08613416040694785
0.6181875834000913,0.38181241659990867
0.997383639769277,0.00261636023072307
0.6906268092754609,0.3093731907245391
0.6953641434029566,0.30463585659704345
0.94900387242049,0.0509961275795099
0.4893367864485739,0.5106632135514261
0.632070922003701,0.36792907799629904
0.9341120198288535,0.06588798017114655
0.9964351120163205,0.0035648879836793664
0.9942331742946177,0.0057668257053824145
0.7638610943140252,0.23613890568597484
0.8431948567595533,0.15680514324044667
0.9659525082313537,0.03404749176864627
0.9888626510094256,0.011137348990574345
0.9459907902311439,0.054009209768856155
0.9935382000822223,0.006461799917777777
0.9113005225820547,0.08869947741794527
0.9977943469045135,0.002205653095486406
0.9706181565249545,0.029381843475045428
0.9723294192648457,0.027670580735154177
0.9251206885242454,0.07487931147575454
0.997774869900063,0.0022251300999369394
0.8483231121977484,0.15167688780225166
0.9978452919689429,0.002154708031057014
0.9966312783160627,0.003368721683937188
0.9440944387622066,0.055905561237793354
0.875014728474797,0.12498527152520299
0.9946732141379396,0.005326785862060374
0.9958525704781993,0.004147429521800627
0.9945257222680247,0.0054742777319752075
0.9582095290930785,0.041790470906921375
0.9968504903972067,0.003149509602793242
0.8376808433117157,0.1623191566882843
0.7288905953511519,0.2711094046488482
0.9406977948172056,0.05930220518279433
0.9355148779126612,0.06448512208733884
0.9978535452400742,0.002146454759925826
0.9800258481224595,0.019974151877540397
0.8774410686707106,0.12255893132928944
0.9865015654885438,0.013498434511456159
0.9985415931028673,0.0014584068971326826
0.9943077979347265,0.005692202065273429
0.942145555301176,0.05785444469882407
0.9721284660726708,0.02787153392732929
0.6408715119930248,0.35912848800697517
0.6522519284938638,0.34774807150613624
0.9955835856150297,0.004416414384970291
0.9698962784615162,0.030103721538483914
0.932601811266055,0.06739818873394506
0.7168510722329371,0.2831489277670629
0.7696297508640471,0.23037024913595297
0.9614135882960542,0.03858641170394578
0.9509501455539573,0.04904985444604281
0.9927762539746565,0.00722374602534344
0.8748145639549166,0.12518543604508328
0.7904903029457723,0.2095096970542277
0.7901683406752239,0.20983165932477604
0.9838844374207326,0.016115562579267394
0.9404385120274656,0.0595614879725343
0.7571286628108509,0.242871337189149
0.8067664968792196,0.19323350312078028
0.8957415317954285,0.10425846820457155
0.760352527551366,0.23964747244863407
0.9319020187518279,0.06809798124817217
0.9879769894568888,0.012023010543111223
0.8954456070945646,0.10455439290543542
0.8293779919378224,0.17062200806217762
0.7174949136058864,0.28250508639411365
0.8549482590167748,0.14505174098322515
0.9838375268776907,0.016162473122309267
0.9895716471704588,0.010428352829541333
0.9885339790369904,0.011466020963009691
0.9415314871742223,0.05846851282577761
0.7546444841155411,0.24535551588445884
0.9884988548964379,0.011501145103562168
0.9226411141169382,0.07735888588306185
0.7789307497091,0.22106925029089994
0.925641187226566,0.07435881277343415
0.9861941281081058,0.013805871891894132
0.9037292452108283,0.09627075478917181
0.8493973280736073,0.15060267192639257
0.9779855576922764,0.02201444230772356
0.9948922427547163,0.00510775724528372
0.7873363673212487,0.21266363267875135
0.9015496480737581,0.09845035192624191
0.9744068542020757,0.02559314579792417
0.8191732527260902,0.18082674727390977
0.8474948500296947,0.15250514997030534
0.9926124823632222,0.007387517636777712
0.9954376097371614,0.004562390262838457
0.9786020116829495,0.02139798831705062
0.9299724108057229,0.07002758919427698
0.8148144690506219,0.185185530949378
0.8740658888366517,0.12593411116334832
0.9890587626560156,0.010941237343984375
0.9957050506230694,0.0042949493769306405
0.648161674437684,0.3518383255623159
0.8349468955380671,0.16505310446193294
0.9880198324299548,0.011980167570045287
0.8630073152608717,0.1369926847391282
0.8330342913957002,0.1669657086042998
0.9968545437226357,0.0031454562773642007
0.573414232781103,0.4265857672188969
0.9928853824519402,0.007114617548059706
0.8759354215299374,0.12406457847006251
0.9914367717498369,0.008563228250163098
0.8230874276184473,0.1769125723815527
0.7913883412545153,0.20861165874548482
0.9875589696379399,0.01244103036206023
0.9469224963738819,0.05307750362611792
0.9053567829185454,0.09464321708145461
0.9948428250609946,0.005157174939005339
0.9689934837011359,0.031006516298864154
0.9595491215650752,0.0404508784349248
0.9961870149409693,0.003812985059030737
0.7945443583681302,0.20545564163186975
0.9978570352542254,0.002142964745774574
0.9345513743015549,0.06544862569844513
0.791400030243843,0.20859996975615713
0.9949712051026905,0.005028794897309529
0.9783574707917153,0.02164252920828476
0.9959075219173017,0.004092478082698389
0.7386553929645056,0.2613446070354945
0.6034707339612901,0.3965292660387099
0.8764666519652027,0.12353334803479722
0.8424166908039853,0.15758330919601463
0.8811216399922688,0.11887836000773129
0.7339564381877549,0.26604356181224514
0.9878647275876643,0.012135272412335736
0.9981280674458672,0.0018719325541327575
0.8839027177579867,0.11609728224201324
0.6668450505135135,0.3331549494864865
0.9601564539698068,0.03984354603019319
0.8600319516208783,0.1399680483791217
0.6465134306396044,0.35348656936039563
0.9853725004295192,0.01462749957048075
0.9928648454564608,0.007135154543539299
0.7916064368774185,0.20839356312258145
0.9983650727206601,0.0016349272793399617
0.8275654071269792,0.1724345928730208
0.9116983352062926,0.08830166479370732
0.9936370179676963,0.006362982032303614
0.960651304868225,0.03934869513177501
0.8259890381586115,0.1740109618413886
0.7926843093265006,0.2073156906734994
0.9861624030945759,0.013837596905424092
0.8353668332988374,0.16463316670116263
0.8257908968872094,0.17420910311279061
0.9418417521292184,0.05815824787078164
0.8610020900421871,0.1389979099578129
0.8894263100513433,0.11057368994865666
0.8244357028134952,0.1755642971865048
0.9844422053142498,0.01555779468575023
0.9567973600955385,0.04320263990446157
0.7266104746069443,0.27338952539305567
0.9916269483919675,0.00837305160803244
0.9734336586315447,0.02656634136845518
0.9543923388700473,0.04560766112995271
0.7751383181079292,0.2248616818920707
0.9636993241588608,0.036300675841139225
0.9654949646197258,0.034505035380274246
0.9516615970547693,0.048338402945230695
0.9867331460924101,0.01326685390758977
0.9509861078180019,0.04901389218199801
0.996889003770076,0.0031109962299238343
0.8188996528310069,0.1811003471689932
0.8014184626050153,0.19858153739498471
0.9955526051006766,0.004447394899323558
0.9860060551421062,0.013993944857893828
0.9910119572439576,0.00898804275604244
0.9268999595269997,0.07310004047300049
0.9972359832083892,0.002764016791610885
0.911474584164751,0.08852541583524892
0.9972760889329475,0.002723911067052385
0.9308772858810083,0.06912271411899179
0.8864311297652424,0.11356887023475756
0.7519692823961995,0.24803071760380047
0.7899968665034234,0.21000313349657648
0.8149946573530261,0.1850053426469739
0.9863719289891854,0.01362807101081453
0.9761351996270065,0.023864800372993426
0.9874077280385647,0.012592271961435173
0.9959629981557528,0.004037001844247112
0.7805079142699687,0.2194920857300312
0.7430026385043502,0.2569973614956498
0.9085879711083266,0.09141202889167337
0.9958175744871053,0.0041824255128948004
0.9923318945547913,0.0076681054452087255
0.8483473930307176,0.1516526069692824
0.7099982294001936,0.29000177059980636
0.99703864537835,0.002961354621649977
0.9911924404098241,0.008807559590175866
0.9894823758787678,0.010517624121232147
0.9444330673906729,0.05556693260932708
0.9125187600785176,0.08748123992148231
0.9302901511389581,0.0697098488610419
0.9931706327244854,0.006829367275514566
0.9615909764548872,0.038409023545112726
0.7714776553391384,0.22852234466086166
0.8649707829972288,0.13502921700277112
0.9702866616460498,0.029713338353950125
0.9928033622547474,0.00719663774525254
0.8185295337315319,0.181470466268468
0.8298469337165326,0.1701530662834674
0.9940508088131206,0.005949191186879415
0.9099538928715393,0.09004610712846071
0.7849082827421479,0.21509171725785223
0.7881245190786437,0.21187548092135625
0.7568337300351176,0.24316626996488244
0.8223402387918965,0.17765976120810348
0.9874138565796277,0.012586143420372252
0.995095548613636,0.004904451386363849
0.7191110616553344,0.2808889383446655
0.7756046973879406,0.22439530261205945
0.975529971014246,0.024470028985753945
0.9989019863267985,0.0010980136732014407
0.9879064966807964,0.012093503319203579
0.9879627365197337,0.012037263480266392
0.9683083160765025,0.0316916839234975
0.8820017059349252,0.1179982940650747
0.9846131270969257,0.015386872903074379
0.7921557872087406,0.20784421279125948
0.988498598725031,0.01150140127496898
0.9884785596967351,0.01152144030326481
0.7470718815986362,0.25292811840136376
0.829818094305477,0.1701819056945229
0.6842544111523264,0.31574558884767356
0.9237757163040515,0.07622428369594855
0.9858338229499644,0.014166177050035677
0.9946196083499659,0.00538039165003424
0.9927810202737396,0.007218979726260472
0.9963346250199234,0.0036653749800765654
0.9936661615657746,0.006333838434225429
0.9675981403049471,0.03240185969505293
0.9898015351035573,0.010198464896442615
0.9569231982353126,0.04307680176468755
0.6474983801878038,0.35250161981219613
0.9933897335638411,0.006610266436158934
0.739260565328604,0.260739434671396
0.9720726462712711,0.027927353728728944
0.9949807034105641,0.005019296589435943
0.9944584236259048,0.0055415763740953115
0.6540915739985431,0.3459084260014569
0.8246779419758472,0.1753220580241528
0.9977946582513693,0.002205341748630658
0.9929905025434992,0.007009497456500841
0.7552990170006888,0.24470098299931123
0.7674814550445975,0.23251854495540258
0.7083967327474905,0.2916032672525095
0.9743254157828145,0.025674584217185374
0.9948672788596779,0.005132721140322211
0.9286907929255307,0.07130920707446937
0.9950584082172068,0.00494159178279317
0.8738084152586131,0.12619158474138686
0.7979135746293131,0.20208642537068686
0.9405991771744802,0.059400822825519894
0.8718026593470942,0.12819734065290567
0.8705014617795755,0.12949853822042445
0.7725110524740334,0.2274889475259666
0.9381791047397251,0.061820895260274934
0.8916814515957519,0.1083185484042482
0.7968484097071136,0.2031515902928865
0.7244916681765914,0.2755083318234086
0.7919742410008179,0.208025758999182
0.8388238401152885,0.16117615988471148
0.9857718586342623,0.014228141365737757
0.979891236027125,0.02010876397287501
0.9347858287484199,0.06521417125158022
0.9812411709106096,0.018758829089390458
0.8538850300532483,0.14611496994675158
0.7504162994989229,0.24958370050107717
0.9886158809112334,0.01138411908876662
0.8934051082560378,0.1065948917439622
0.995272179782991,0.004727820217009051
0.8393772188300074,0.16062278116999265
0.7593332356130958,0.24066676438690407
0.9650119700253853,0.03498802997461479
0.8635881737723579,0.1364118262276422
0.667675019203513,0.3323249807964869
0.9965655262816178,0.00343447371838222
0.9492239515918908,0.05077604840810921
0.718090693188018,0.28190930681198206
0.7244255706308189,0.2755744293691811
0.7136645436471984,0.2863354563528016
0.9888117758215118,0.011188224178488231
0.9898646245962401,0.0101353754037599
0.8168243755851605,0.18317562441483945
0.9909976996979964,0.009002300302003566
0.9888416694056875,0.011158330594312363
0.879309318052326,0.12069068194767398
0.9857094070379125,0.014290592962087385
0.9535159261893911,0.046484073810609004
0.951903716584345,0.04809628341565504
0.9890183910339982,0.010981608966001795
0.7897472284009057,0.21025277159909428
0.9945450172699951,0.005454982730004836
0.7269239404588774,0.27307605954112263
0.9965009663184915,0.003499033681508369
0.9931344259202816,0.006865574079718418
0.9836494430511361,0.016350556948863993
0.7992822603042132,0.20071773969578677
0.850694077101532,0.1493059228984679
0.9957302010395567,0.004269798960443267
0.995898584135149,0.004101415864850974
0.9630619911036857,0.03693800889631416
0.9336929347688617,0.0663070652311383
0.9418164367048572,0.05818356329514281
0.9909814627943594,0.00901853720564068
0.6203816495470141,0.37961835045298586
0.6654088850941846,0.3345911149058154
0.7873107658885238,0.21268923411147614
0.9295008635049955,0.07049913649500442
0.8067906017611588,0.1932093982388413
0.9879433431241044,0.012056656875895508
0.9100598587863515,0.08994014121364845
0.9962206276507376,0.003779372349262497
0.7715272620764182,0.22847273792358178
0.9971455880184895,0.0028544119815104778
0.9940271704554693,0.005972829544530581
0.9938574276614461,0.006142572338553913
0.8759150482637039,0.1240849517362961
0.9129004799489608,0.08709952005103919
0.8660470370808162,0.13395296291918388
0.9974224219768923,0.0025775780231075507
0.9770922736726687,0.022907726327331155
0.9751163675358905,0.024883632464109438
0.9624379330801753,0.037562066919824624
0.9825821589529977,0.017417841047002204
0.9894015956441868,0.010598404355813251
0.955472492413767,0.04452750758623294
0.8898738352271538,0.11012616477284633
0.9872677014578377,0.012732298542162152
0.9165567576122511,0.08344324238774892
0.9939201266158653,0.006079873384134875
0.9706838336704184,0.029316166329581613
0.9805490924967555,0.01945090750324441
0.9034378517566252,0.0965621482433749
0.9609790432666127,0.03902095673338747
0.9976942725082374,0.002305727491762636
0.8129647770947276,0.1870352229052724
0.8419296019731752,0.15807039802682474
0.9902565643040142,0.009743435695985908
0.9944791815189575,0.005520818481042419
0.9653814979224776,0.034618502077522345
0.9132850609151351,0.08671493908486498
0.9936913169006597,0.006308683099340364
0.9575161064024754,0.04248389359752455
0.9761432074842474,0.023856792515752557
0.971314091977852,0.028685908022147925
0.9966144884168814,0.0033855115831186687
0.8738084152586131,0.12619158474138686
0.9321449379259693,0.06785506207403064
0.9990412016136079,0.0009587983863921407
0.9463071112320448,0.05369288876795508
0.9939824255813609,0.006017574418639096
0.7283185879476205,0.2716814120523795
0.8498389379337479,0.150161062066252
0.8370259280509112,0.16297407194908872
0.9405979518669734,0.05940204813302657
0.9958472847421604,0.004152715257839426
0.9856274715232443,0.014372528476755863
0.9975532185842801,0.0024467814157198902
0.9828274149675036,0.017172585032496423
0.7789083273651085,0.22109167263489146
0.751524786085579,0.2484752139144209
0.9827905432957845,0.01720945670421542
0.7728171103388266,0.2271828896611733
0.9042902284651014,0.09570977153489851
0.9965971764531306,0.0034028235468693767
0.9979720390426159,0.0020279609573840302
0.9742259804364625,0.02577401956353752
0.9882914436116474,0.011708556388352574
0.9141663331929022,0.08583366680709781
0.839762235349441,0.16023776465055894
0.4519014986121917,0.5480985013878084
0.9395696700303774,0.06043032996962265
0.6322026988379763,0.3677973011620237
0.8495787920091166,0.15042120799088338
0.9641326623317188,0.035867337668281284
0.9270863213724652,0.07291367862753474
0.5875446013032021,0.412455398696798
0.8755178998377579,0.1244821001622422
0.9701682186717178,0.029831781328282157
0.9986943810600906,0.0013056189399094224
0.8694223205080848,0.13057767949191523
0.8176533190405401,0.18234668095945997
0.9957849916770597,0.004215008322940252
0.8592157407053603,0.14078425929463967
0.986747525098731,0.013252474901269127
0.8086111055189993,0.19138889448100066
0.8507314792467887,0.14926852075321137
0.994197688426731,0.005802311573268987
0.877793316319525,0.12220668368047494
0.997199195155924,0.0028008048440759476
0.8901805353712026,0.10981946462879745
0.8465704482472163,0.15342955175278375
0.9836330526496141,0.01636694735038588
0.9428438532651102,0.05715614673488972
0.991354230025299,0.008645769974701083
0.9600549239630201,0.03994507603697993
0.940483117026739,0.05951688297326101
0.7336112502861454,0.2663887497138547
0.7032922552162233,0.2967077447837767
0.6307005192422239,0.3692994807577761
0.9083948243065408,0.09160517569345912
0.9946773525048812,0.0053226474951188546
0.9705111865929992,0.029488813407000772
0.788594560506808,0.2114054394931921
0.8434042772922066,0.1565957227077935
0.7681399736205151,0.23186002637948494
0.5915006414662006,0.40849935853379943
0.995551051310785,0.004448948689214869
0.990602768837026,0.009397231162973918
0.9953267182136423,0.0046732817863577095
0.9935459111952945,0.006454088804705477
0.9948241057793648,0.005175894220635289
0.8107167498461905,0.18928325015380953
0.7889363183558238,0.21106368164417616
0.9930677758292961,0.006932224170703928
0.9671903889211511,0.03280961107884907
0.81142647521974,0.18857352478026002
0.7696419031513553,0.23035809684864472
0.991715663785115,0.008284336214884969
0.9772055870803624,0.02279441291963763
0.993846408010962,0.006153591989037962
0.7646274296833412,0.23537257031665887
0.99040649754075,0.009593502459249977
0.9920503542101978,0.00794964578980222
0.8686987023996511,0.13130129760034892
0.76879003017323,0.23120996982676995
0.9916529299976048,0.00834707000239515
0.6145189766024053,0.3854810233975946
0.8429337446442995,0.15706625535570057
0.9863506738850736,0.013649326114926504
0.8768763485171035,0.12312365148289649
0.9748311753320128,0.025168824667987224
0.6149815198047901,0.38501848019521
0.9945093334755837,0.005490666524416346
0.968127426376771,0.031872573623229025
0.908482121084304,0.09151787891569603
0.4070119489202789,0.5929880510797212
0.8202652766737403,0.17973472332625967
0.8383039153221116,0.16169608467788835
0.9988357685602192,0.0011642314397808428
0.9940948855608599,0.0059051144391400355
0.9850869226767643,0.014913077323235699
0.8504898795400611,0.14951012045993897
0.9990074108801993,0.0009925891198006918
0.8962247734101557,0.10377522658984435
0.6210596422058611,0.37894035779413904
0.7795475093584618,0.22045249064153818
0.7818338570031805,0.21816614299681938
0.9961457796298097,0.0038542203701903152
0.9926329310544559,0.0073670689455440285
0.986271311912266,0.013728688087733932
0.7727371135510265,0.22726288644897347
0.9607371353329366,0.03926286466706338
0.983426545555957,0.016573454444042988
0.9656059143448518,0.034394085655148114
0.7680243878678465,0.23197561213215348
0.9964174571240566,0.0035825428759434725
0.9969781865189753,0.00302181348102479
0.8146802541085271,0.18531974589147296
0.8869092059073802,0.1130907940926197
0.8402307304621442,0.15976926953785578
0.9867602874673316,0.013239712532668483
0.9859028373405659,0.014097162659434182
0.9537929276281703,0.04620707237182968
0.6940434447218472,0.3059565552781528
0.9226017853139121,0.07739821468608778
0.8050266470454225,0.1949733529545776
0.9120728638600499,0.08792713613995011
0.995469786610947,0.004530213389053001
0.9885277488488425,0.011472251151157515
0.9974783579737123,0.002521642026287696
0.994401440171535,0.005598559828465053
0.9128993796281325,0.08710062037186754
0.9970370488800968,0.0029629511199030355
0.9097848747541808,0.09021512524581919
0.9738566940237174,0.026143305976282578
0.9945094918592762,0.0054905081407238595
0.9883058349395399,0.011694165060460036
0.99076051607887,0.009239483921129972
0.9958719146855936,0.0041280853144065295
0.6426900231107973,0.35730997688920285
0.8462195391482588,0.15378046085174119
0.9960723914860462,0.003927608513953867
0.839458123885687,0.16054187611431303
0.9923173170713663,0.007682682928633799
0.8197807750445428,0.1802192249554572
0.9910577148762483,0.008942285123751755
0.9969340419640177,0.003065958035982388
0.9933062752765206,0.006693724723479406
0.5987829038617216,0.4012170961382784
0.9926551455270005,0.0073448544729995
0.8298017640234944,0.1701982359765056
0.9897803974570056,0.010219602542994272
0.7885158333802038,0.21148416661979633
0.8584346890353041,0.14156531096469593
0.9975071552003781,0.0024928447996218437
0.8132332893364914,0.18676671066350856
0.7916039278624951,0.20839607213750486
0.9522044872316698,0.047795512768330245
0.9941232493472321,0.005876750652767916
0.8628727042259313,0.13712729577406854
0.9778600405761513,0.02213995942384866
0.9955852571002496,0.004414742899750425
0.9813434201929687,0.018656579807031316
0.9970893601320868,0.0029106398679131632
0.9742434170631048,0.025756582936895214
0.8345391493678747,0.16546085063212526
0.9910373697523659,0.008962630247633946
0.984874311666704,0.015125688333295894
0.9316221054129668,0.06837789458703322
0.8059198042006103,0.1940801957993898
0.990666463684827,0.009333536315172886
0.7814943940663382,0.2185056059336617
0.6789438271407308,0.3210561728592693
0.9980342650217928,0.0019657349782072607
0.9969882811081341,0.0030117188918658278
0.9973806694651419,0.0026193305348580047
0.9818883162989238,0.018111683701076117
0.6284656990323262,0.37153430096767376
0.9201691111548223,0.07983088884517779
0.8832370369992618,0.11676296300073812
0.9968633516475343,0.0031366483524656805
0.9126617136010013,0.08733828639899874
0.9288195088494878,0.07118049115051214
0.9959384433789243,0.0040615566210756085
0.7115912888632362,0.28840871113676375
0.7767853439319591,0.2232146560680409
0.9962164777962298,0.0037835222037702963
0.9970257139005353,0.002974286099464701
0.9982556772583591,0.0017443227416408266
0.8995617184999783,0.10043828150002175
0.8722004514907145,0.1277995485092855
0.8287699762443715,0.17123002375562849
0.9437538243471342,0.056246175652865944
0.9982505805745954,0.001749419425404623
0.6072748626504401,0.39272513734956005
0.9972075711666589,0.0027924288333411387
0.9797099611476299,0.020290038852370212
0.7888145834102201,0.21118541658977977
0.9832688597614782,0.01673114023852173
0.995732378667225,0.004267621332774976
0.993321121212628,0.006678878787372018
0.977096296781578,0.022903703218421872
0.7999776031128011,0.20002239688719878
0.9916883343149909,0.008311665685009113
0.992111186590189,0.00788881340981093
0.9355414250288817,0.06445857497111838
0.8109642141214968,0.18903578587850317
0.9956962486995381,0.004303751300461858
0.6744714687009359,0.32552853129906406
0.8040062710635972,0.19599372893640274
0.8969371813511178,0.1030628186488823
0.9920514341951302,0.00794856580486973
0.5430915335638924,0.45690846643610766
0.9115451458484624,0.08845485415153775
0.849288005899204,0.15071199410079605
0.9954612395785208,0.00453876042147908
0.8176031419219103,0.1823968580780897
0.8425297245168183,0.15747027548318163
0.9658025092313182,0.0341974907686819
0.8823536195939872,0.11764638040601284
0.9910246207903504,0.008975379209649614
0.8091792221269921,0.1908207778730079
0.9858171384706577,0.014182861529342323
0.7817887457664106,0.21821125423358947
0.9983410372978752,0.001658962702124918
0.9947938146659094,0.0052061853340904995
0.761132941476345,0.23886705852365486
0.8460843940465421,0.1539156059534578
0.9869043654289216,0.01309563457107836
0.9648436316998696,0.035156368300130414
0.5843134412070591,0.4156865587929409
0.9972210189804317,0.0027789810195684387
0.8804713367421698,0.11952866325783014
0.9827780091206008,0.017221990879399168
0.9836426729159579,0.016357327084042226
0.9890095951037838,0.010990404896216192
0.9463590862402049,0.05364091375979508
0.9675079301056585,0.03249206989434148
0.9658151586522982,0.03418484134770191
0.851423489471067,0.14857651052893286
0.9073275513188258,0.09267244868117414
0.917510225447926,0.08248977455207394
0.9397747600840134,0.06022523991598647
0.8071277506568547,0.19287224934314529
0.9804756610056424,0.01952433899435752
0.992051315797626,0.007948684202374103
0.7178974458753457,0.28210255412465424
0.5005140545074308,0.4994859454925692
0.9596861989638793,0.04031380103612063
0.9966672270074576,0.003332772992542543
0.7458133471374468,0.2541866528625531
0.8571173922827358,0.14288260771726427
0.9930898526897481,0.006910147310251898
0.998146968427487,0.0018530315725131404
0.8819119862462382,0.11808801375376177
0.9134480689972194,0.08655193100278066
0.995521879026607,0.0044781209733929005
0.9066758828456681,0.0933241171543319
0.9820583986593991,0.017941601340600896
0.9977025441984614,0.0022974558015387042
0.9938510227188354,0.006148977281164655
0.8566879417851015,0.1433120582148984
0.9790186208098065,0.02098137919019341
0.983040900142449,0.016959099857550803
0.9738809675514504,0.026119032448549764
0.9451573802248006,0.05484261977519944
0.983148773180408,0.016851226819591853
0.7829786121772377,0.21702138782276223
0.9910324336931293,0.008967566306870746
0.9971764144739435,0.0028235855260565143
0.884165788131923,0.1158342118680769
0.9591539025712553,0.040846097428744614
0.9359903232401404,0.0640096767598595
0.9833903623428789,0.016609637657121017
0.9936158704250619,0.006384129574937928
0.9913107316616745,0.008689268338325418
0.9034812371398119,0.09651876286018807
0.9946214373173844,0.005378562682615707
0.7855467644303149,0.214453235569685
0.9720412760152424,0.027958723984757624
0.8540007066890654,0.14599929331093467
0.9854724238825694,0.014527576117430597
0.9537898217882108,0.046210178211789216
0.9373967224436051,0.06260327755639496
0.804801947124295,0.1951980528757049
0.9948958387400045,0.00510416125999546
0.8323360494696853,0.16766395053031471
0.6818365214009475,0.3181634785990524
0.952641518593409,0.047358481406590935
0.7764495897953828,0.2235504102046172
0.9946025079734166,0.005397492026583296
0.8242839279902205,0.17571607200977946
0.8283462668142286,0.17165373318577126
